**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: 2019-09-25T16:03:00.999Z  
end-time: 2019-10-25T16:37:26.000Z  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 927
```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-25 16:15:52.774 | END RequestId: c441b32e-d3d4-4d97-aa56-8ac95321855c                                                                                                                         |
| 2019-10-25 16:15:52.774 | REPORT RequestId: c441b32e-d3d4-4d97-aa56-8ac95321855c Duration: 1085.42 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:51.686 | START RequestId: c441b32e-d3d4-4d97-aa56-8ac95321855c Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:49.772 | END RequestId: d25821c0-1dc2-48e9-8987-2277e58b00cd                                                                                                                         |
| 2019-10-25 16:15:49.772 | REPORT RequestId: d25821c0-1dc2-48e9-8987-2277e58b00cd Duration: 1060.03 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:48.691 | START RequestId: d25821c0-1dc2-48e9-8987-2277e58b00cd Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:46.694 | END RequestId: 6519972b-b973-4577-aa72-b91b2ba05317                                                                                                                         |
| 2019-10-25 16:15:46.694 | REPORT RequestId: 6519972b-b973-4577-aa72-b91b2ba05317 Duration: 1064.29 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:45.627 | START RequestId: 6519972b-b973-4577-aa72-b91b2ba05317 Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:43.652 | END RequestId: 6ace5a22-127d-427e-a2f6-29dc854840a8                                                                                                                         |
| 2019-10-25 16:15:43.652 | REPORT RequestId: 6ace5a22-127d-427e-a2f6-29dc854840a8 Duration: 1070.25 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:42.560 | START RequestId: 6ace5a22-127d-427e-a2f6-29dc854840a8 Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:40.652 | END RequestId: 496ae4a3-5223-4a6c-989a-ae6e5697c039                                                                                                                         |
| 2019-10-25 16:15:40.652 | REPORT RequestId: 496ae4a3-5223-4a6c-989a-ae6e5697c039 Duration: 1069.65 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:39.562 | START RequestId: 496ae4a3-5223-4a6c-989a-ae6e5697c039 Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:37.613 | END RequestId: 5f50058b-2e73-47c6-a8fd-1a0f1709b64f                                                                                                                         |
| 2019-10-25 16:15:37.613 | REPORT RequestId: 5f50058b-2e73-47c6-a8fd-1a0f1709b64f Duration: 1064.10 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:36.546 | START RequestId: 5f50058b-2e73-47c6-a8fd-1a0f1709b64f Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:34.612 | END RequestId: 18d8971b-23ce-40eb-8288-3fcde056b179                                                                                                                         |
| 2019-10-25 16:15:34.612 | REPORT RequestId: 18d8971b-23ce-40eb-8288-3fcde056b179 Duration: 1054.75 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:33.538 | START RequestId: 18d8971b-23ce-40eb-8288-3fcde056b179 Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:31.573 | REPORT RequestId: a8cd029d-290d-44b6-b65a-f04bfecfd00d Duration: 1062.13 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:31.572 | END RequestId: a8cd029d-290d-44b6-b65a-f04bfecfd00d                                                                                                                         |
| 2019-10-25 16:15:30.507 | START RequestId: a8cd029d-290d-44b6-b65a-f04bfecfd00d Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:28.512 | END RequestId: 84da8701-56ee-48e1-bb5a-ee30f77080c5                                                                                                                         |
| 2019-10-25 16:15:28.512 | REPORT RequestId: 84da8701-56ee-48e1-bb5a-ee30f77080c5 Duration: 1028.03 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:27.482 | START RequestId: 84da8701-56ee-48e1-bb5a-ee30f77080c5 Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:25.472 | END RequestId: 823927c5-5089-4db1-b3fc-8c200945fe8e                                                                                                                         |
| 2019-10-25 16:15:25.472 | REPORT RequestId: 823927c5-5089-4db1-b3fc-8c200945fe8e Duration: 989.04 ms Billed Duration: 1000 ms Memory Size: 128 MB Max Memory Used: 128 MB                             |
| 2019-10-25 16:15:24.443 | START RequestId: 823927c5-5089-4db1-b3fc-8c200945fe8e Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:22.512 | END RequestId: 7b6b4034-07e6-44b6-ae05-54d399e146ae                                                                                                                         |
| 2019-10-25 16:15:22.512 | REPORT RequestId: 7b6b4034-07e6-44b6-ae05-54d399e146ae Duration: 1054.66 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:21.436 | START RequestId: 7b6b4034-07e6-44b6-ae05-54d399e146ae Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:19.514 | END RequestId: 22143120-f855-4039-bd93-80eac26eeed0                                                                                                                         |
| 2019-10-25 16:15:19.514 | REPORT RequestId: 22143120-f855-4039-bd93-80eac26eeed0 Duration: 1059.07 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:18.453 | START RequestId: 22143120-f855-4039-bd93-80eac26eeed0 Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:16.412 | END RequestId: bb0f5177-2a10-4c1f-883a-43eb82d1313a                                                                                                                         |
| 2019-10-25 16:15:16.412 | REPORT RequestId: bb0f5177-2a10-4c1f-883a-43eb82d1313a Duration: 972.14 ms Billed Duration: 1000 ms Memory Size: 128 MB Max Memory Used: 128 MB                             |
| 2019-10-25 16:15:15.419 | START RequestId: bb0f5177-2a10-4c1f-883a-43eb82d1313a Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:13.513 | END RequestId: 9fb0f5d9-e454-4307-8445-44eea7e42134                                                                                                                         |
| 2019-10-25 16:15:13.513 | REPORT RequestId: 9fb0f5d9-e454-4307-8445-44eea7e42134 Duration: 1071.85 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:12.439 | START RequestId: 9fb0f5d9-e454-4307-8445-44eea7e42134 Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:10.473 | END RequestId: 4e79a848-c2e5-44a7-9ed8-4f8f2caa67c8                                                                                                                         |
| 2019-10-25 16:15:10.473 | REPORT RequestId: 4e79a848-c2e5-44a7-9ed8-4f8f2caa67c8 Duration: 1110.86 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:09.361 | START RequestId: 4e79a848-c2e5-44a7-9ed8-4f8f2caa67c8 Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:07.432 | END RequestId: a2e61e32-6143-491d-b2e2-1cd549c1f76a                                                                                                                         |
| 2019-10-25 16:15:07.432 | REPORT RequestId: a2e61e32-6143-491d-b2e2-1cd549c1f76a Duration: 1080.44 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:06.331 | START RequestId: a2e61e32-6143-491d-b2e2-1cd549c1f76a Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:04.292 | REPORT RequestId: 6e957689-df48-45bd-af93-550f3910f731 Duration: 995.96 ms Billed Duration: 1000 ms Memory Size: 128 MB Max Memory Used: 128 MB                             |
| 2019-10-25 16:15:04.292 | END RequestId: 6e957689-df48-45bd-af93-550f3910f731                                                                                                                         |
| 2019-10-25 16:15:03.294 | START RequestId: 6e957689-df48-45bd-af93-550f3910f731 Version: $LATEST                                                                                                      |
| 2019-10-25 16:15:01.372 | REPORT RequestId: b19be94c-1ad4-44eb-870f-c5b2e842ed13 Duration: 1073.97 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:15:01.372 | END RequestId: b19be94c-1ad4-44eb-870f-c5b2e842ed13                                                                                                                         |
| 2019-10-25 16:15:00.276 | START RequestId: b19be94c-1ad4-44eb-870f-c5b2e842ed13 Version: $LATEST                                                                                                      |
| 2019-10-25 16:14:58.352 | REPORT RequestId: bf4bb7f1-5e8e-45a1-87c8-e2b782afb606 Duration: 1109.93 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:14:58.352 | END RequestId: bf4bb7f1-5e8e-45a1-87c8-e2b782afb606                                                                                                                         |
| 2019-10-25 16:14:57.241 | START RequestId: bf4bb7f1-5e8e-45a1-87c8-e2b782afb606 Version: $LATEST                                                                                                      |
| 2019-10-25 16:14:55.352 | REPORT RequestId: e199284c-19a8-4e45-97be-9be69531d919 Duration: 1069.30 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
