**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 4000
```
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                   @message                                                                                    |
| 2019-10-28 09:32:00.942 | END RequestId: 975b5d10-d678-432f-8573-b66735342f9c                                                                                                                           |
| 2019-10-28 09:32:00.942 | REPORT RequestId: 975b5d10-d678-432f-8573-b66735342f9c Duration: 50920.35 ms Billed Duration: 51000 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:32:00.924 | 2019-10-28T09:32:00.924Z 975b5d10-d678-432f-8573-b66735342f9c INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:32:00.875 | END RequestId: 7a9cb97d-8f57-4344-a8fe-88d5f387f7aa                                                                                                                           |
| 2019-10-28 09:32:00.875 | REPORT RequestId: 7a9cb97d-8f57-4344-a8fe-88d5f387f7aa Duration: 47779.09 ms Billed Duration: 47800 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:32:00.874 | 2019-10-28T09:32:00.857Z 7a9cb97d-8f57-4344-a8fe-88d5f387f7aa INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:58.547 | START RequestId: 75470a14-3afe-43d5-b012-97c13d0fe68d Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:57.669 | REPORT RequestId: 7bbc97cf-b949-416d-a4b3-8382a3785bd4 Duration: 50627.32 ms Billed Duration: 50700 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:31:57.668 | END RequestId: 7bbc97cf-b949-416d-a4b3-8382a3785bd4                                                                                                                           |
| 2019-10-28 09:31:57.667 | 2019-10-28T09:31:57.667Z 7bbc97cf-b949-416d-a4b3-8382a3785bd4 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:55.519 | START RequestId: 27e57b00-037a-4a10-a20f-78be957e7d82 Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:52.836 | END RequestId: 8dadfb9e-3ed2-457e-957a-10ede3ec8d33                                                                                                                           |
| 2019-10-28 09:31:52.836 | REPORT RequestId: 8dadfb9e-3ed2-457e-957a-10ede3ec8d33 Duration: 48930.30 ms Billed Duration: 49000 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:31:52.834 | 2019-10-28T09:31:52.834Z 8dadfb9e-3ed2-457e-957a-10ede3ec8d33 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:52.470 | START RequestId: 125ad166-c186-4607-ba37-1fe9e66fc1fd Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:49.964 | END RequestId: 65383bc0-f946-4064-8eb2-e7f38311a16f                                                                                                                           |
| 2019-10-28 09:31:49.964 | REPORT RequestId: 65383bc0-f946-4064-8eb2-e7f38311a16f Duration: 49160.42 ms Billed Duration: 49200 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:31:49.963 | 2019-10-28T09:31:49.963Z 65383bc0-f946-4064-8eb2-e7f38311a16f INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:49.396 | START RequestId: d9ca9cec-b1ea-401b-9f5c-5f174c389a0a Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:47.253 | END RequestId: 8032f49b-00ba-45c0-9c70-5bd2998a7426                                                                                                                           |
| 2019-10-28 09:31:47.253 | REPORT RequestId: 8032f49b-00ba-45c0-9c70-5bd2998a7426 Duration: 49390.55 ms Billed Duration: 49400 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:31:47.251 | 2019-10-28T09:31:47.251Z 8032f49b-00ba-45c0-9c70-5bd2998a7426 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:46.359 | START RequestId: 99236f7c-fc2e-461c-867f-484783ebc328 Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:43.422 | START RequestId: f6d06b62-fc82-4929-a36a-a5094895a05a Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:42.544 | END RequestId: 8f7f0956-9c2e-4799-a989-6fb15dde1ef6                                                                                                                           |
| 2019-10-28 09:31:42.544 | REPORT RequestId: 8f7f0956-9c2e-4799-a989-6fb15dde1ef6 Duration: 47811.45 ms Billed Duration: 47900 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:31:42.542 | 2019-10-28T09:31:42.542Z 8f7f0956-9c2e-4799-a989-6fb15dde1ef6 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:40.573 | END RequestId: 96e20b26-587b-412c-b4c0-058a94d0dc05                                                                                                                           |
| 2019-10-28 09:31:40.573 | REPORT RequestId: 96e20b26-587b-412c-b4c0-058a94d0dc05 Duration: 48898.28 ms Billed Duration: 48900 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:31:40.572 | 2019-10-28T09:31:40.572Z 96e20b26-587b-412c-b4c0-058a94d0dc05 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:40.431 | START RequestId: c90e2da3-2c1a-462f-bef4-1fe6accbfcd0 Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:39.835 | END RequestId: 65747466-2a2a-47ff-9144-e2eed9f5b8d6                                                                                                                           |
| 2019-10-28 09:31:39.835 | REPORT RequestId: 65747466-2a2a-47ff-9144-e2eed9f5b8d6 Duration: 51067.64 ms Billed Duration: 51100 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:31:39.816 | 2019-10-28T09:31:39.816Z 65747466-2a2a-47ff-9144-e2eed9f5b8d6 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:37.295 | START RequestId: fee3bde8-b3eb-42c6-abce-c28b4203c4bf Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:35.563 | END RequestId: 677a69b2-b0f0-43d8-bf78-37aaaea6c1b4                                                                                                                           |
| 2019-10-28 09:31:35.563 | REPORT RequestId: 677a69b2-b0f0-43d8-bf78-37aaaea6c1b4 Duration: 49806.94 ms Billed Duration: 49900 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:31:35.561 | 2019-10-28T09:31:35.561Z 677a69b2-b0f0-43d8-bf78-37aaaea6c1b4 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:34.298 | START RequestId: b0df43e3-ca3f-46a4-93ed-bc1496243d75 Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:32.931 | END RequestId: dcecbb2a-5eb7-4a1d-acaf-8e2df7813805                                                                                                                           |
| 2019-10-28 09:31:32.931 | REPORT RequestId: dcecbb2a-5eb7-4a1d-acaf-8e2df7813805 Duration: 50193.22 ms Billed Duration: 50200 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:31:32.929 | 2019-10-28T09:31:32.913Z dcecbb2a-5eb7-4a1d-acaf-8e2df7813805 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:31.233 | START RequestId: 2c359c9f-d335-46f3-a4cb-b0dbc6f94f75 Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:29.527 | END RequestId: 435f4605-4bdb-4fb9-bb09-a74c70cd34f2                                                                                                                           |
| 2019-10-28 09:31:29.527 | REPORT RequestId: 435f4605-4bdb-4fb9-bb09-a74c70cd34f2 Duration: 49769.57 ms Billed Duration: 49800 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:31:29.525 | 2019-10-28T09:31:29.509Z 435f4605-4bdb-4fb9-bb09-a74c70cd34f2 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:28.170 | START RequestId: 8c057d6c-ae2a-47bb-a59f-c88f66821693 Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:26.554 | END RequestId: b543b6d4-d5a6-4729-853c-2bf9eb99d82b                                                                                                                           |
| 2019-10-28 09:31:26.554 | REPORT RequestId: b543b6d4-d5a6-4729-853c-2bf9eb99d82b Duration: 49941.95 ms Billed Duration: 50000 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:31:26.536 | 2019-10-28T09:31:26.536Z b543b6d4-d5a6-4729-853c-2bf9eb99d82b INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:25.218 | START RequestId: ece4e439-e48a-4f32-bd60-cd42ed6ab33c Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:23.688 | END RequestId: e4ba846e-97f3-43aa-804b-6117aabb3170                                                                                                                           |
| 2019-10-28 09:31:23.688 | REPORT RequestId: e4ba846e-97f3-43aa-804b-6117aabb3170 Duration: 50039.93 ms Billed Duration: 50100 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:31:23.687 | 2019-10-28T09:31:23.687Z e4ba846e-97f3-43aa-804b-6117aabb3170 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:31:22.017 | START RequestId: fc158a5f-2456-46e1-8d8e-31cae9441d0c Version: $LATEST                                                                                                        |
| 2019-10-28 09:31:19.352 | END RequestId: 197f7960-c607-4c0c-ac80-755dc780d3b1                                                                                                                           |
| 2019-10-28 09:31:19.352 | REPORT RequestId: 197f7960-c607-4c0c-ac80-755dc780d3b1 Duration: 48698.64 ms Billed Duration: 48700 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
